nExp, Time,  AVy,  A0x,  A0y,  A1x,  A1y,  A2x,  A2y,  A3x,  A3y 
   0,    0,    0,   11,   63,    1,   25,   10,   48,   11,   57
 348,   10,   55,   11,   48
 348,   11,   61,   11,   47
   0,  349,    0,    1,   15,    0,   20,   11,   64,    1,   16
 349,    1,    2,    1,   15
 349,    2,    8,    1,   14
 349,    3,   14,    1,   13
 349,    4,   20,    1,   12
 349,    5,   26,    1,   11
 349,    6,   32,    2,   11
 349,    7,   38,    3,   11
 349,    8,   44,    4,   11
 349,    9,   50,    5,   11
 349,   10,   56,    6,   11
 349,   11,   62,    7,   11
   0,  350,    0,    0,   63,   10,   59,    0,   21,   11,   55
 350,    1,    3,   11,   54
 350,    2,    9,   11,   53
 350,    3,   15,   11,   52
 350,    4,   21,   11,   51
 350,    5,   27,   11,   50
 350,    6,   33,   11,   49
 350,    7,   39,   11,   48
 350,    8,   45,   11,   47
 350,    9,   51,   11,   46
 350,   10,   57,   11,   45
 350,   11,   63,   10,   45
   0,  351,    0,   11,   65,    1,   18,   10,   49,   10,   62
 351,    1,    4,   10,   61
 351,    2,   10,   10,   60
 351,    3,   16,   10,   59
 351,    4,   22,   10,   58
 351,    5,   28,    9,   58
 351,    6,   34,    8,   58
 351,    7,   40,    7,   58
 351,    8,   46,    6,   58
 351,    9,   52,    5,   58
   0,  352,    0,   10,   40,    1,   57,   10,   38,   10,   37
 352,    1,    0,   10,   36
 352,    2,    6,   10,   35
 352,    3,   12,   10,   34
 352,    4,   18,   10,   33
 352,    5,   24,   10,   32
 352,    6,   30,   10,   31
 352,    7,   36,   10,   30
   0,  353,    0,   11,   56,   10,   65,   11,   60,    1,   49
 353,    1,    4,    1,   48
 353,    2,   10,    1,   47
 353,    3,   16,    1,   46
 353,    4,   22,    1,   45
 353,    5,   28,    1,   44
 353,    6,   34,    1,   43
 353,    7,   40,    1,   42
 353,    8,   46,    2,   42
 353,    9,   52,    3,   42
 353,   10,   58,    4,   42
 353,   11,   64,    5,   42
   0,  354,    0,   10,   63,    0,   51,    0,   37,   11,   58
 354,    1,    5,   11,   57
 354,    2,   11,   11,   56
 354,    3,   17,   11,   55
 354,    4,   23,   11,   54
 354,    5,   29,   11,   53
 354,    6,   35,   11,   52
 354,    7,   41,   11,   51
 354,    8,   47,   11,   50
 354,    9,   53,   11,   49
 354,   10,   59,   11,   48
   0,  355,    0,    1,   31,    1,   12,    0,   53,   10,   55
 355,    1,    0,    9,   55
 355,    2,    6,    8,   55
 355,    3,   12,    7,   55
 355,    4,   18,    6,   55
 355,    5,   24,    5,   55
 355,    6,   30,    4,   55
 355,    7,   36,    3,   55
 355,    8,   42,    2,   55
   0,  356,    0,    0,   23,    1,   38,    0,   64,   11,   64
 356,    1,    0,   11,   63
 356,    2,    6,   11,   62
 356,    3,   12,   11,   61
 356,    4,   18,   11,   60
 356,    5,   24,   11,   59
 356,    6,   30,   11,   58
 356,    7,   36,   11,   57
 356,    8,   42,   10,   57
 356,    9,   48,    9,   57
 356,   10,   54,    8,   57
   0,  357,    0,    0,   49,   11,   57,   11,   55,   11,   55
 357,    1,    1,   11,   54
 357,    2,    7,   11,   53
 357,    3,   13,   11,   52
 357,    4,   19,   11,   51
 357,    5,   25,   10,   51
 357,    6,   31,    9,   51
 357,    7,   37,    8,   51
 357,    8,   43,    7,   51
 357,    9,   49,    6,   51
   0,  358,    0,    1,   22,    0,   50,    0,   56,   11,   65
 358,    1,    0,   11,   64
 358,    2,    6,   11,   63
 358,    3,   12,   11,   62
 358,    4,   18,   10,   62
 358,    5,   24,    9,   62
 358,    6,   30,    8,   62
 358,    7,   36,    7,   62
 358,    8,   42,    6,   62
 358,    9,   48,    5,   62
 358,   10,   54,    4,   62
 358,   11,   60,    3,   62
   0,  359,    0,   11,   65,   10,   36,    1,   33,   11,   59
 359,    1,    4,   11,   58
 359,    2,   10,   11,   57
 359,    3,   16,   11,   56
 359,    4,   22,   11,   55
 359,    5,   28,   11,   54
   0,  360,    0,    1,   55,   11,   54,   11,   62,   11,   61
 360,    1,    2,   10,   61
 360,    2,    8,    9,   61
 360,    3,   14,    8,   61
 360,    4,   20,    7,   61
 360,    5,   26,    6,   61
 360,    6,   32,    5,   61
 360,    7,   38,    4,   61
 360,    8,   44,    3,   61
 360,    9,   50,    2,   61
   0,  361,    0,    0,   50,    0,   65,   11,   64,   10,   43
 361,    1,    4,   10,   42
 361,    2,   10,   10,   41
 361,    3,   16,   10,   40
 361,    4,   22,   10,   39
 361,    5,   28,   10,   38
 361,    6,   34,   10,   37
 361,    7,   40,   10,   36
   0,  362,    0,   11,   63,   10,   41,    0,   45,   10,   48
 362,    1,    0,   10,   47
 362,    2,    6,   10,   46
 362,    3,   12,   10,   45
 362,    4,   18,   10,   44
 362,    5,   24,    9,   44
 362,    6,   30,    8,   44
 362,    7,   36,    7,   44
   0,  363,    0,   11,   62,    1,   13,   10,   45,   11,   56
 363,    1,    1,   11,   55
 363,    2,    7,   11,   54
 363,    3,   13,   11,   53
 363,    4,   19,   11,   52
 363,    5,   25,   11,   51
 363,    6,   31,   11,   50
 363,    7,   37,   11,   49
 363,    8,   43,   11,   48
 363,    9,   49,   11,   47
 363,   10,   55,   11,   46
   0,  364,    0,   10,   41,   11,   61,   11,   64,    1,   41
 364,    1,    0,    1,   40
 364,    2,    6,    1,   39
 364,    3,   12,    1,   38
 364,    4,   18,    1,   37
 364,    5,   24,    1,   36
 364,    6,   30,    1,   35
 364,    7,   36,    2,   35
 364,    8,   42,    3,   35
 364,    9,   48,    4,   35
 364,   10,   54,    5,   35
 364,   11,   60,    6,   35
   0,  365,    0,    1,   45,    1,   56,    1,   53,    0,   35
 365,    1,    1,    0,   34
 365,    2,    7,    0,   33
 365,    3,   13,    0,   32
 365,    4,   19,    0,   31
 365,    5,   25,    0,   30
 365,    6,   31,    0,   29
 365,    7,   37,    0,   28
 365,    8,   43,    0,   27
 365,    9,   49,    0,   26
 365,   10,   55,    0,   25
 365,   11,   61,    0,   24
   0,  366,    0,    1,   60,   10,   58,   10,   63,   10,   54
 366,    1,    2,   10,   53
 366,    2,    8,   10,   52
 366,    3,   14,   10,   51
 366,    4,   20,    9,   51
 366,    5,   26,    8,   51
 366,    6,   32,    7,   51
 366,    7,   38,    6,   51
 366,    8,   44,    5,   51
 366,    9,   50,    4,   51
   0,  367,    0,   11,   63,    0,   59,    0,   53,    1,   33
 367,    1,    5,    2,   33
 367,    2,   11,    3,   33
 367,    3,   17,    4,   33
 367,    4,   23,    5,   33
 367,    5,   29,    6,   33
 367,    6,   35,    7,   33
 367,    7,   41,    8,   33
 367,    8,   47,    9,   33
 367,    9,   53,   10,   33
 367,   10,   59,   11,   33
   0,  368,    0,    0,   38,   11,   63,   10,   55,    0,   21
 368,    1,    0,    0,   20
 368,    2,    6,    0,   19
 368,    3,   12,    0,   18
 368,    4,   18,    0,   17
 368,    5,   24,    0,   16
 368,    6,   30,    0,   15
 368,    7,   36,    0,   14
 368,    8,   42,    0,   13
 368,    9,   48,    0,   12
 368,   10,   54,    0,   11
   0,  369,    0,   11,   64,    0,   61,   10,   38,    0,   26
 369,    1,    5,    0,   25
 369,    2,   11,    0,   24
 369,    3,   17,    0,   23
 369,    4,   23,    0,   22
 369,    5,   29,    0,   21
 369,    6,   35,    0,   20
 369,    7,   41,    0,   19
 369,    8,   47,    0,   18
 369,    9,   53,    0,   17
 369,   10,   59,    0,   16
   0,  370,    0,    1,   60,    1,   41,    1,   37,    1,   29
 370,    1,    5,    1,   28
 370,    2,   11,    1,   27
 370,    3,   17,    1,   26
 370,    4,   23,    1,   25
 370,    5,   29,    1,   24
   0,  371,    0,    1,   27,   10,   36,   11,   60,   10,   48
 371,    1,    0,   10,   47
 371,    2,    6,   10,   46
 371,    3,   12,   10,   45
 371,    4,   18,   10,   44
 371,    5,   24,    9,   44
   0,  372,    0,   10,   58,   10,   64,    1,   16,   11,   62
 372,    1,    5,   11,   61
 372,    2,   11,   11,   60
 372,    3,   17,   11,   59
 372,    4,   23,   11,   58
 372,    5,   29,   11,   57
 372,    6,   35,   11,   56
 372,    7,   41,   11,   55
 372,    8,   47,   11,   54
 372,    9,   53,   11,   53
 372,   10,   59,   11,   52
   0,  373,    0,    0,   41,   11,   65,    1,   37,    1,   52
 373,    1,    0,    1,   51
 373,    2,    6,    1,   50
 373,    3,   12,    1,   49
 373,    4,   18,    1,   48
 373,    5,   24,    1,   47
 373,    6,   30,    1,   46
   0,  374,    0,   10,   50,    0,   46,    0,   35,    1,   15
 374,    1,    3,    1,   14
 374,    2,    9,    1,   13
 374,    3,   15,    1,   12
 374,    4,   21,    1,   11
 374,    5,   27,    1,   10
 374,    6,   33,    1,    9
 374,    7,   39,    2,    9
 374,    8,   45,    3,    9
 374,    9,   51,    4,    9
 374,   10,   57,    5,    9
 374,   11,   63,    6,    9
   0,  375,    0,    0,   55,    1,   18,   11,   57,    1,   49
 375,    1,    4,    1,   48
 375,    2,   10,    1,   47
 375,    3,   16,    1,   46
 375,    4,   22,    1,   45
 375,    5,   28,    1,   44
 375,    6,   34,    1,   43
 375,    7,   40,    1,   42
 375,    8,   46,    2,   42
 375,    9,   52,    3,   42
   0,  376,    0,    0,   55,   11,   59,   10,   57,   11,   63
 376,    1,    4,   11,   62
 376,    2,   10,   10,   62
 376,    3,   16,    9,   62
 376,    4,   22,    8,   62
 376,    5,   28,    7,   62
 376,    6,   34,    6,   62
 376,    7,   40,    5,   62
 376,    8,   46,    4,   62
   0,  377,    0,    1,   39,    1,   40,   11,   55,   11,   60
 377,    1,    0,   10,   60
 377,    2,    6,    9,   60
 377,    3,   12,    8,   60
 377,    4,   18,    7,   60
 377,    5,   24,    6,   60
 377,    6,   30,    5,   60
 377,    7,   36,    4,   60
 377,    8,   42,    3,   60
 377,    9,   48,    2,   60
 377,   10,   54,    1,   60
 377,   11,   60,    2,   60
   0,  378,    0,    0,   62,    0,   19,    1,   42,    0,   48
 378,    1,    1,    0,   47
 378,    2,    7,    0,   46
 378,    3,   13,    0,   45
 378,    4,   19,    0,   44
 378,    5,   25,    0,   43
 378,    6,   31,    0,   42
 378,    7,   37,    0,   41
 378,    8,   43,    0,   40
 378,    9,   49,    0,   39
 378,   10,   55,    1,   39
 378,   11,   61,    2,   39
   0,  379,    0,   10,   52,    0,   35,    0,   40,    1,   29
 379,    1,    2,    1,   28
 379,    2,    8,    1,   27
 379,    3,   14,    1,   26
 379,    4,   20,    1,   25
 379,    5,   26,    1,   24
 379,    6,   32,    1,   23
 379,    7,   38,    1,   22
 379,    8,   44,    1,   21
 379,    9,   50,    1,   20
 379,   10,   56,    2,   20
 379,   11,   62,    3,   20
   0,  380,    0,   11,   61,    0,   49,   11,   58,   11,   61
 380,    1,    3,   11,   60
 380,    2,    9,   11,   59
 380,    3,   15,   11,   58
 380,    4,   21,   11,   57
 380,    5,   27,   11,   56
 380,    6,   33,   11,   55
 380,    7,   39,   10,   55
 380,    8,   45,    9,   55
 380,    9,   51,    8,   55
 380,   10,   57,    7,   55
 380,   11,   63,    6,   55
   0,  381,    0,    1,   33,    0,   38,    1,   38,   10,   62
 381,    1,    4,   10,   61
 381,    2,   10,   10,   60
 381,    3,   16,   10,   59
 381,    4,   22,   10,   58
 381,    5,   28,   10,   57
   0,  382,    0,    0,   56,   11,   61,    0,   21,    0,   33
 382,    1,    5,    0,   32
 382,    2,   11,    0,   31
 382,    3,   17,    0,   30
 382,    4,   23,    0,   29
 382,    5,   29,    0,   28
 382,    6,   35,    0,   27
 382,    7,   41,    0,   26
 382,    8,   47,    0,   25
 382,    9,   53,    0,   24
 382,   10,   59,    0,   23
   0,  383,    0,    1,   55,    1,   20,   11,   62,   11,   59
 383,    1,    0,   11,   58
 383,    2,    6,   11,   57
 383,    3,   12,   11,   56
 383,    4,   18,   10,   56
 383,    5,   24,    9,   56
 383,    6,   30,    8,   56
 383,    7,   36,    7,   56
 383,    8,   42,    6,   56
 383,    9,   48,    5,   56
 383,   10,   54,    4,   56
   0,  384,    0,    0,   46,    1,   29,    0,   33,    1,   31
 384,    1,    4,    1,   30
 384,    2,   10,    1,   29
 384,    3,   16,    1,   28
 384,    4,   22,    1,   27
 384,    5,   28,    1,   26
 384,    6,   34,    1,   25
 384,    7,   40,    1,   24
 384,    8,   46,    1,   23
 384,    9,   52,    1,   22
 384,   10,   58,    1,   21
 384,   11,   64,    1,   20
   0,  385,    0,   10,   39,    1,   52,    1,   58,   11,   56
 385,    1,    5,   11,   55
 385,    2,   11,   11,   54
 385,    3,   17,   11,   53
 385,    4,   23,   11,   52
 385,    5,   29,   11,   51
 385,    6,   35,   10,   51
 385,    7,   41,    9,   51
 385,    8,   47,    8,   51
 385,    9,   53,    7,   51
 385,   10,   59,    6,   51
   0,  386,    0,   10,   55,    0,   44,    1,   24,   10,   62
 386,    1,    0,   10,   61
 386,    2,    6,   10,   60
 386,    3,   12,   10,   59
 386,    4,   18,   10,   58
 386,    5,   24,    9,   58
 386,    6,   30,    8,   58
 386,    7,   36,    7,   58
 386,    8,   42,    6,   58
 386,    9,   48,    5,   58
 386,   10,   54,    4,   58
   0,  387,    0,   11,   55,    1,   16,    1,   47,   10,   37
 387,    1,    2,   10,   36
 387,    2,    8,   10,   35
 387,    3,   14,   10,   34
   0,  388,    0,    0,   48,   11,   61,    0,   21,   10,   42
 388,    1,    4,   10,   41
 388,    2,   10,   10,   40
 388,    3,   16,    9,   40
 388,    4,   22,    8,   40
 388,    5,   28,    7,   40
 388,    6,   34,    6,   40
 388,    7,   40,    5,   40
   0,  389,    0,   10,   45,   11,   64,   10,   57,   11,   61
 389,    1,    2,   11,   60
 389,    2,    8,   11,   59
 389,    3,   14,   10,   59
 389,    4,   20,    9,   59
 389,    5,   26,    8,   59
 389,    6,   32,    7,   59
 389,    7,   38,    6,   59
 389,    8,   44,    5,   59
 389,    9,   50,    4,   59
 389,   10,   56,    3,   59
   0,  390,    0,   10,   48,   11,   56,    0,   52,    0,   42
 390,    1,    3,    0,   41
 390,    2,    9,    0,   40
 390,    3,   15,    0,   39
 390,    4,   21,    0,   38
 390,    5,   27,    1,   38
 390,    6,   33,    2,   38
   0,  391,    0,   11,   58,   10,   62,   10,   38,   10,   59
 391,    1,    1,   10,   58
 391,    2,    7,   10,   57
 391,    3,   13,   10,   56
 391,    4,   19,   10,   55
 391,    5,   25,   10,   54
 391,    6,   31,    9,   54
   0,  392,    0,   11,   59,    0,   34,    1,   62,    0,   61
 392,    1,    0,    0,   60
 392,    2,    6,    0,   59
 392,    3,   12,    0,   58
 392,    4,   18,    0,   57
 392,    5,   24,    0,   56
 392,    6,   30,    0,   55
 392,    7,   36,    0,   54
 392,    8,   42,    0,   53
 392,    9,   48,    0,   52
 392,   10,   54,    0,   51
   0,  393,    0,    1,   17,   11,   55,    0,   29,   10,   55
 393,    1,    3,   10,   54
 393,    2,    9,   10,   53
 393,    3,   15,   10,   52
 393,    4,   21,    9,   52
 393,    5,   27,    8,   52
   0,  394,    0,   11,   61,   10,   50,   10,   55,    1,   27
 394,    1,    4,    1,   26
 394,    2,   10,    1,   25
 394,    3,   16,    1,   24
 394,    4,   22,    1,   23
 394,    5,   28,    1,   22
 394,    6,   34,    1,   21
 394,    7,   40,    2,   21
 394,    8,   46,    3,   21
 394,    9,   52,    4,   21
 394,   10,   58,    5,   21
 394,   11,   64,    6,   21
   0,  395,    0,   10,   54,    0,   27,   10,   60,    1,   21
 395,    1,    5,    1,   20
 395,    2,   11,    2,   20
 395,    3,   17,    3,   20
   0,  396,    0,    0,   43,   10,   54,   10,   55,   11,   57
 396,    1,    3,   11,   56
 396,    2,    9,   11,   55
 396,    3,   15,   11,   54
 396,    4,   21,   11,   53
 396,    5,   27,   11,   52
 396,    6,   33,   11,   51
 396,    7,   39,   11,   50
 396,    8,   45,   11,   49
 396,    9,   51,   11,   48
   0,  397,    0,   11,   56,    1,   38,   10,   58,    0,   53
 397,    1,    5,    1,   53
 397,    2,   11,    2,   53
 397,    3,   17,    3,   53
 397,    4,   23,    4,   53
 397,    5,   29,    5,   53
 397,    6,   35,    6,   53
 397,    7,   41,    7,   53
 397,    8,   47,    8,   53
 397,    9,   53,    9,   53
 397,   10,   59,   10,   53
   0,  398,    0,   11,   54,   10,   36,    0,   59,    0,   61
 398,    1,    0,    0,   60
 398,    2,    6,    0,   59
 398,    3,   12,    0,   58
 398,    4,   18,    0,   57
 398,    5,   24,    0,   56
 398,    6,   30,    0,   55
 398,    7,   36,    0,   54
 398,    8,   42,    0,   53
 398,    9,   48,    0,   52
 398,   10,   54,    0,   51
 398,   11,   60,    1,   51
   0,  399,    0,   10,   58,   10,   58,   10,   62,    1,   32
 399,    1,    1,    1,   31
 399,    2,    7,    2,   31
 399,    3,   13,    3,   31
 399,    4,   19,    4,   31
 399,    5,   25,    5,   31
   0,  400,    0,   10,   51,   10,   47,    1,   33,    0,   53
 400,    1,    0,    0,   52
 400,    2,    6,    0,   51
 400,    3,   12,    0,   50
 400,    4,   18,    0,   49
 400,    5,   24,    1,   49
 400,    6,   30,    2,   49
 400,    7,   36,    3,   49
 400,    8,   42,    4,   49
 400,    9,   48,    5,   49
   0,  401,    0,   10,   62,   10,   48,   11,   54,   10,   63
 401,    1,    5,   10,   62
 401,    2,   11,   10,   61
 401,    3,   17,   10,   60
 401,    4,   23,   10,   59
 401,    5,   29,   10,   58
 401,    6,   35,   10,   57
 401,    7,   41,   10,   56
 401,    8,   47,   10,   55
 401,    9,   53,   10,   54
 401,   10,   59,   10,   53
   0,  402,    0,   11,   57,    1,   27,   11,   58,    1,   29
 402,    1,    0,    1,   28
 402,    2,    6,    1,   27
 402,    3,   12,    1,   26
 402,    4,   18,    1,   25
 402,    5,   24,    1,   24
 402,    6,   30,    1,   23
 402,    7,   36,    1,   22
 402,    8,   42,    1,   21
 402,    9,   48,    1,   20
 402,   10,   54,    1,   19
 402,   11,   60,    1,   18
   0,  403,    0,    1,   58,    1,   40,    1,   30,    1,   60
 403,    1,    1,    1,   59
 403,    2,    7,    1,   58
 403,    3,   13,    1,   57
 403,    4,   19,    1,   56
 403,    5,   25,    1,   55
 403,    6,   31,    1,   54
 403,    7,   37,    1,   53
 403,    8,   43,    1,   52
 403,    9,   49,    1,   51
 403,   10,   55,    1,   50
 403,   11,   61,    1,   49
   0,  404,    0,    1,   49,    0,   61,    1,   28,    1,   51
 404,    1,    2,    1,   50
 404,    2,    8,    1,   49
 404,    3,   14,    1,   48
 404,    4,   20,    1,   47
 404,    5,   26,    1,   46
 404,    6,   32,    1,   45
 404,    7,   38,    1,   44
